timestep	time	potential_energy	pressure	temperature
46610000	13324.47253	178.027114	0.08443054874	0.1971100115
46620000	13327.48421	193.4377791	0.08943460778	0.1880046018
46630000	13330.36434	182.9658547	0.0885468225	0.1884339849
46640000	13333.26798	184.0224929	0.08610163619	0.1884545625
46650000	13336.13743	162.6058894	0.08271833423	0.1883596251
46660000	13339.04085	164.2648955	0.0804431259	0.1905012678
46670000	13341.90906	191.0936012	0.08804291373	0.1923561718
46680000	13344.78855	164.700026	0.08372919585	0.1933144341
46690000	13347.65548	169.4773583	0.08364663525	0.1912372346
46700000	13350.54058	168.2229428	0.08297528378	0.194097952
46710000	13353.40958	179.3848718	0.08551010672	0.1905285081
46720000	13356.29387	177.4456358	0.08513635265	0.1842740783
46730000	13359.16733	166.0356381	0.08342070364	0.1977471378
46740000	13362.02692	174.456464	0.08404161979	0.1896452607
46750000	13364.9144	169.5313586	0.08550554466	0.1895850247
46760000	13367.78967	175.7219072	0.08452303504	0.1886235973
46770000	13370.65769	174.4599626	0.08583075232	0.1890931262
46780000	13373.52815	186.3291431	0.0864875688	0.1907553687
46790000	13376.40039	175.2675768	0.08335950757	0.1910995959
46800000	13379.28456	174.4026315	0.08327097108	0.1909122549
46810000	13382.16083	168.7227428	0.08355911883	0.1875378039
46820000	13385.03446	182.9947767	0.08588162367	0.1913611376
46830000	13387.96406	174.3539569	0.08421470598	0.1909005505
46840000	13390.90629	189.0689714	0.08607476182	0.1838995242
46850000	13393.77098	170.0991041	0.0836747109	0.1940861525
46860000	13396.64872	182.9672953	0.0858637597	0.1878918297
46870000	13399.515	166.5202954	0.08354887337	0.1943290449
46880000	13402.38208	175.3528354	0.08420526506	0.1898879557
46890000	13405.26389	175.5656279	0.08653348435	0.2027820291
46900000	13408.15515	187.8330175	0.08736726967	0.1834003021
46910000	13411.02054	170.884736	0.0836580643	0.1857785515
46920000	13413.91298	158.8866913	0.08178675975	0.1911476799
46930000	13416.77651	176.8518603	0.08533634047	0.1880949914
46940000	13419.6363	183.8804068	0.08652364265	0.187544304
46950000	13422.50501	181.8586516	0.08588009813	0.1978842982
46960000	13425.38459	177.9251958	0.08568771567	0.1948863432
46970000	13428.269	172.0587661	0.08373510063	0.18690685
46980000	13431.16145	182.7101611	0.08699571834	0.1898567988
46990000	13434.03444	159.1490577	0.08227898469	0.1937674179
47000000	13436.90589	171.1213011	0.08315572946	0.1937209045
47010000	13439.77203	182.8164927	0.08689880218	0.191958656
47020000	13442.64684	180.5242322	0.08692940252	0.1885192454
47030000	13445.51331	185.740146	0.08712573226	0.1882218498
47040000	13448.39299	180.5960725	0.08356514996	0.1957359741
47050000	13451.42229	193.3334271	0.08811835717	0.190496408
47060000	13454.30543	172.4275451	0.08567169797	0.1930293755
47070000	13457.20672	184.8792378	0.08545409581	0.1888166269
47080000	13460.10504	169.5970569	0.08399729402	0.191677681
47090000	13462.98066	166.7279144	0.08576958529	0.1993111265
47100000	13465.87766	170.2880646	0.08320509978	0.1893348207
47110000	13468.77185	177.8188381	0.08421505849	0.1918912422
47120000	13471.66293	182.9376128	0.08568541671	0.1947839491
47130000	13474.53462	176.5778685	0.08474852775	0.2001998905
47140000	13477.39686	179.6348936	0.08800047407	0.2004917506
47150000	13480.24781	169.5217449	0.08451652623	0.1956325858
47160000	13483.12696	182.1149468	0.08597251683	0.1914348427
47170000	13486.02318	169.8756971	0.08500948383	0.2012451892
47180000	13488.90092	182.8657572	0.08558854284	0.1927017387
47190000	13491.76938	166.1599701	0.08394961193	0.1971108728
47200000	13494.64011	172.5043805	0.08531417943	0.1971110557
47210000	13497.50653	175.5440828	0.08490372111	0.19543961
47220000	13500.38527	167.7234506	0.08190424826	0.1993434129
47230000	13503.23651	173.546316	0.08408141255	0.1935828396
47240000	13506.10136	174.1390605	0.0837347666	0.1909144401
47250000	13508.97228	175.5884519	0.08596620577	0.1955665306
47260000	13511.84653	170.3442582	0.08379096194	0.1906829206
47270000	13514.87795	172.8296388	0.08505326023	0.187925588
47280000	13517.75539	178.8826575	0.08466917143	0.1943701653
47290000	13520.61801	188.5131806	0.08723967232	0.2007458088
47300000	13523.52199	184.8739494	0.08473416166	0.1844912714
47310000	13526.39132	176.9585884	0.08485675688	0.1943431606
47320000	13529.30014	172.522078	0.08391864806	0.1953978408
47330000	13532.19023	179.8201053	0.08571354061	0.1965597825
47340000	13535.07649	169.6702027	0.08372278236	0.1885157676
47350000	13537.96561	181.5966508	0.08684375014	0.1941838372
47360000	13540.83222	181.6702425	0.08554119344	0.1991738038
47370000	13543.72129	171.5943673	0.08373696752	0.1890594359
47380000	13546.60145	167.8447761	0.08340021645	0.1909045609
47390000	13549.46518	189.0849353	0.08749055144	0.1981427942
47400000	13552.33882	167.5486329	0.08341075822	0.1857561501
47410000	13555.1944	179.7362202	0.08642439676	0.1890959672
47420000	13558.08752	171.5252838	0.08330445805	0.1897522427
47430000	13560.97397	171.3365636	0.08366588662	0.1911032164
47440000	13563.84347	167.0759013	0.08323701614	0.1901931871
47450000	13566.75667	164.4651728	0.08106061341	0.1849217321
47460000	13569.6134	172.6104763	0.08638487219	0.1941647618
47470000	13572.4803	177.192463	0.08479304527	0.1964151815
47480000	13575.38345	173.5457718	0.08510186321	0.191859696
47490000	13578.35444	185.357345	0.08743411109	0.192036942
47500000	13581.22206	176.5777765	0.08669773675	0.1936999316
47510000	13584.08888	187.9206804	0.08764858574	0.1917621087
47520000	13586.97731	165.0557903	0.08399329336	0.1941460698
47530000	13589.83744	175.2928514	0.0845914416	0.1934210883
47540000	13592.71558	182.7046162	0.08552772688	0.1956069579
47550000	13595.59645	182.8570109	0.08576481003	0.193383649
47560000	13598.46121	183.6252445	0.08742334413	0.185422416
47570000	13601.33077	192.8419256	0.08937823131	0.1982976194
47580000	13604.19967	179.0193546	0.0867478865	0.1973293912
47590000	13607.07141	168.4640218	0.08525830505	0.1953342938
47600000	13609.9622	168.2766946	0.0842211031	0.1896954738
47610000	13612.83859	166.8230814	0.0849451158	0.1954121446
47620000	13615.73546	193.2677269	0.08689897755	0.1939840993
47630000	13618.61266	198.6046926	0.08860591637	0.1906589284
47640000	13621.47883	185.5502333	0.0867120757	0.1920172109
47650000	13624.36406	166.6577651	0.08593061854	0.200673334
47660000	13627.25193	171.5995996	0.08475336896	0.1991794327
47670000	13630.1387	180.8059357	0.08658430658	0.1965443979
47680000	13633.02815	173.94246	0.08419054713	0.194262524
47690000	13635.92109	172.8579468	0.08374586402	0.1890737823
47700000	13638.94044	157.9916028	0.08190251746	0.1968744501
47710000	13641.8044	157.8599885	0.08381398777	0.1980257259
47720000	13644.70714	182.8676859	0.0871768477	0.1915187862
47730000	13647.57483	166.0843734	0.08302600927	0.1948873763
47740000	13650.43345	177.4425693	0.08544272903	0.1877013912
47750000	13653.2939	183.6613226	0.08656555866	0.2006031978
47760000	13656.16379	184.0265234	0.08493527099	0.1996772959
47770000	13659.04345	176.9141644	0.08492810619	0.1979380636
47780000	13661.91374	175.4619875	0.08442803009	0.1960886246
47790000	13664.79071	182.6615915	0.08700530249	0.1947640141
47800000	13667.67092	172.9764237	0.08327203693	0.2030106897
47810000	13670.54074	173.2461791	0.08467591176	0.2030668202
47820000	13673.42096	176.3519436	0.08554026734	0.1961510825
47830000	13676.27303	179.133283	0.08600328467	0.1929164831
47840000	13679.13006	171.9436098	0.08381573761	0.1829396007
47850000	13681.9865	194.9916348	0.08734899606	0.1921802729
47860000	13684.857	184.0337136	0.08722033184	0.1978812361
47870000	13687.72373	177.7339172	0.08384394529	0.1995966318
47880000	13690.59047	186.0906968	0.08798763102	0.2031807123
47890000	13693.44599	176.554048	0.08463506154	0.1967147945
47900000	13696.31815	180.847661	0.08626366265	0.1977000143
47910000	13699.18952	173.553461	0.08458257305	0.1936695525
47920000	13702.23216	194.2281208	0.08849620874	0.2055891919
47930000	13705.11615	169.74211	0.0841134988	0.1991808121
47940000	13707.98464	175.9107673	0.08417088169	0.1879271294
47950000	13710.85335	183.1886614	0.0856263759	0.1970420613
47960000	13713.72472	171.5783482	0.08385758487	0.1959020568
47970000	13716.60359	176.9045003	0.08380302891	0.186165518
47980000	13719.50041	167.0572819	0.08415350643	0.1908556743
47990000	13722.3757	180.3406704	0.08421823608	0.1972196595
48000000	13725.26447	174.1755476	0.08337214371	0.1994104078
48010000	13728.13399	176.6293164	0.08340781927	0.1976657572
48020000	13731.00994	186.1610321	0.08888926837	0.2078831311
48030000	13733.87036	160.5587132	0.08137782956	0.1993803748
48040000	13736.73619	192.0995878	0.08719393295	0.1932440977
48050000	13739.58649	180.4212324	0.08481592898	0.1981397486
48060000	13742.45786	174.2907792	0.08366454515	0.1923214339
48070000	13745.32921	176.0694582	0.08553435509	0.1909267886
48080000	13748.20412	183.9878083	0.08671070294	0.191811707
48090000	13751.08423	167.1115861	0.08366536144	0.2025843549
48100000	13753.96945	195.9898846	0.08875538638	0.192704397
48110000	13756.84626	173.7570153	0.08578203304	0.2057395648
48120000	13759.74164	191.6690488	0.08850734221	0.1951961698
48130000	13762.75746	195.6442457	0.08905810834	0.190367285
48140000	13765.65144	180.0493088	0.08591434605	0.1970065859
48150000	13768.51235	180.8405218	0.08515350827	0.195664455
48160000	13771.38567	168.278011	0.08158919297	0.1972258694
48170000	13774.25813	172.7662933	0.08361048024	0.1980981594
48180000	13777.13089	179.1364555	0.08410151916	0.1928743363
48190000	13779.99341	173.6018929	0.08458591002	0.1991497262
48200000	13782.87567	180.3864631	0.0852516127	0.1974348374
48210000	13785.75341	195.889823	0.08913989706	0.1953952016
48220000	13788.65785	179.3454346	0.08557845896	0.1943401365
48230000	13791.52715	174.6358076	0.08303945164	0.1995362004
48240000	13794.38349	176.5881236	0.08367711386	0.1952447758
48250000	13797.25263	176.1001039	0.08544316215	0.1989996644
48260000	13800.12619	187.4989228	0.08645604222	0.194686446
48270000	13802.99858	187.6219735	0.08673898041	0.20095151
48280000	13805.88756	170.3679633	0.08352605366	0.1941926782
48290000	13808.75133	188.59538	0.08697871579	0.1928024777
48300000	13811.62785	183.8279787	0.08518217092	0.1880184006
48310000	13814.50155	170.3827593	0.08534209691	0.199216954
48320000	13817.38669	179.582752	0.08596232253	0.2016012329
48330000	13820.28077	188.6584354	0.08618693882	0.1947947558
48340000	13823.16184	172.1576582	0.0832138086	0.1972381755
48350000	13826.22862	177.2425976	0.08583265975	0.1995227507
48360000	13829.12735	171.9719645	0.08369396094	0.1998919894
48370000	13832.00472	171.4411291	0.08406643364	0.199516783
48380000	13834.88709	183.7811646	0.08764186075	0.1942793627
48390000	13837.78913	175.0878286	0.08609358653	0.2038417992
48400000	13840.68632	172.4578113	0.0853584389	0.1992152792
48410000	13843.57748	176.3651426	0.08462682645	0.1911362859
48420000	13846.47917	174.1884221	0.0829286457	0.2006518468
48430000	13849.36731	184.1311964	0.08675838452	0.1959067016
48440000	13852.26257	169.4322789	0.08339395271	0.1976852655
48450000	13855.15046	181.9116717	0.08629058364	0.2014167822
48460000	13858.04172	181.5682193	0.08757118681	0.2028582023
48470000	13860.93747	196.6309181	0.08932217729	0.1886317908
48480000	13863.84176	172.9718093	0.08443560741	0.1875276327
48490000	13866.75824	166.0228166	0.08286945129	0.2019893838
48500000	13869.66925	177.5151944	0.08232033279	0.1913867641
48510000	13872.57109	180.0188555	0.08541321942	0.2022799221
48520000	13875.4749	161.8015024	0.08093872375	0.2042043087
48530000	13878.35627	185.0586434	0.08784074886	0.1965900914
48540000	13881.24586	179.0259017	0.08373075863	0.1941354733
48550000	13884.14808	180.5464217	0.08453525505	0.1987710568
48560000	13887.17728	187.2387208	0.08625583262	0.1980988941
48570000	13890.0666	174.4912651	0.08450908024	0.1952766284
48580000	13892.94946	205.5474665	0.09084796344	0.1993672611
48590000	13895.85722	183.0798869	0.08769895529	0.1917879096
48600000	13898.75437	204.51943	0.09044544837	0.197045093
48610000	13901.6461	198.1679582	0.08782944097	0.194756251
48620000	13904.54243	174.4937294	0.08408941051	0.1977029157
48630000	13907.4161	193.8821722	0.08864194363	0.1972328891
48640000	13910.28518	183.4000638	0.08888927601	0.1942773295
48650000	13913.14804	180.5017126	0.08624050693	0.2029710355
48660000	13915.99182	174.8489036	0.08322265541	0.1894550261
48670000	13918.87241	177.8595418	0.08489876382	0.1963831583
48680000	13921.74773	170.3073079	0.08386845797	0.2049735834
48690000	13924.62956	166.2547858	0.08298030489	0.1949624717
48700000	13927.52001	184.6039348	0.08568560103	0.1956567386
48710000	13930.38971	172.4614661	0.08503746887	0.1991339981
48720000	13933.25537	185.0318151	0.08560928242	0.1937372543
48730000	13936.11237	193.0206763	0.08782218526	0.2053752085
48740000	13938.96631	188.2602875	0.08534874222	0.1966467529
48750000	13941.84975	166.1839118	0.08471836928	0.1973566472
48760000	13944.69484	187.991405	0.08757753706	0.2008068942
48770000	13947.58905	192.1374913	0.08828485543	0.2012830137
48780000	13950.59569	172.3354703	0.08460238625	0.1940190138
48790000	13953.46971	180.7562884	0.08625016898	0.1984978692
48800000	13956.35326	166.8835719	0.08253731469	0.197404548
48810000	13959.22507	184.6760197	0.08683076554	0.200470814
48820000	13962.10936	182.4040365	0.08700005054	0.2063579178
48830000	13964.9837	177.1558122	0.08506859499	0.1949338403
48840000	13967.86021	203.3056068	0.09113907334	0.1908386233
48850000	13970.72738	178.7916945	0.08491551739	0.1956640392
48860000	13973.59218	182.7620171	0.08758329468	0.2007998981
48870000	13976.46348	194.7186645	0.089348754	0.195433026
48880000	13979.32344	190.942442	0.08792041708	0.2047412361
48890000	13982.19974	173.7403959	0.08505814684	0.1961338859
48900000	13985.07028	176.2145039	0.08366423588	0.1993702896
48910000	13987.93427	176.9387861	0.08688906739	0.2041345202
48920000	13990.79998	182.4513262	0.08655659965	0.2020155019
48930000	13993.65837	178.1882296	0.084723446	0.1954407169
48940000	13996.53162	183.3150853	0.08719841465	0.204203317
48950000	13999.40656	173.2641131	0.08392799537	0.2000762404
48960000	14002.28569	175.7091616	0.08535817926	0.2031710394
48970000	14005.15658	180.039958	0.08438173169	0.2002153493
48980000	14008.02163	187.340534	0.08883956475	0.2063194487
48990000	14011.03325	184.6220939	0.08747955744	0.2037650039
49000000	14013.89897	177.0327356	0.08550268066	0.2007947018
49010000	14016.76398	204.9631128	0.08937916479	0.2132168199
49020000	14019.64567	214.5392414	0.09404211086	0.2465831584
49030000	14022.5424	209.8115023	0.09055584592	0.2502384539
49040000	14025.4396	247.3600911	0.09743123479	0.2648237091
49050000	14028.3411	265.0397542	0.1031858216	0.2895059577
49060000	14031.23999	279.656896	0.1067497626	0.3125733998
49070000	14034.14828	271.9796044	0.1039868412	0.3202954527
49080000	14037.06983	280.6500035	0.1101200998	0.3357090546
49090000	14039.99369	283.9481959	0.1107390584	0.3729678793
49100000	14042.93988	297.584398	0.1135837164	0.3955569795
49110000	14045.88691	309.4747293	0.1173791037	0.4006675728
49120000	14048.84332	349.8870909	0.1233148969	0.4156028952
49130000	14051.8061	316.5223783	0.1198824211	0.4410493557
49140000	14054.77731	338.8979516	0.1231904783	0.4472782161
49150000	14057.73013	363.2305068	0.1247649911	0.4764775806
49160000	14060.84633	407.4715735	0.1383032713	0.4880410713
49170000	14063.82854	373.315821	0.1334093576	0.518332969
49180000	14066.79936	383.8825952	0.1338802564	0.5095669842
49190000	14069.78405	379.1142412	0.1358653722	0.5422439145
49200000	14072.78323	366.2369638	0.1336110964	0.5887338958
49210000	14075.76846	414.2438578	0.1440209385	0.5858007376
49220000	14078.76942	389.3125787	0.1412885295	0.5834864561
49230000	14081.76762	387.1940894	0.1414351869	0.6269488217
49240000	14084.77544	404.3543524	0.1432543867	0.6200953208
49250000	14087.79409	404.0955793	0.1473686476	0.6698116889
49260000	14090.80251	430.2429628	0.1493901284	0.6596119578
49270000	14093.84018	416.5537317	0.147466204	0.680887322
49280000	14096.88293	438.6183125	0.1547881112	0.7009987732
49290000	14100.06853	430.0897672	0.1589689169	0.7447057732
49300000	14103.11506	454.021992	0.1579703663	0.7199367966
49310000	14106.1378	468.973492	0.1652915871	0.7687756292
49320000	14109.20735	442.0562108	0.1600567223	0.7730579689
49330000	14112.2681	439.3211896	0.1545417381	0.7480511391
49340000	14115.31123	486.7146689	0.1677348651	0.8325973392
49350000	14118.3734	464.9472632	0.1663634393	0.8391710219
49360000	14121.44059	440.0447597	0.1612027273	0.8469954073
49370000	14124.50281	453.0061505	0.1682779002	0.8712949841
49380000	14127.58736	463.395102	0.1678804217	0.8864874275
49390000	14130.65273	481.1604086	0.1771509339	0.911112336
49400000	14133.89653	476.5115054	0.1754146064	0.907413668
49410000	14136.98661	487.1960191	0.1768214331	0.9066339566
49420000	14140.07874	492.7963748	0.1826454283	0.983469495
49430000	14143.16809	479.7430348	0.1774205296	0.9775803884
49440000	14146.26922	485.611818	0.1804773711	0.9770772228
49450000	14149.3723	482.096308	0.1833257598	1.025997823
49460000	14152.48109	493.5571425	0.187447301	1.031036409
49470000	14155.58574	500.5002019	0.1835219626	1.008783669
49480000	14158.66876	505.3642431	0.1896262015	1.072029723
